"","t.cvCosineSim.","groupName"
"X0",0.990234314358852,"JohnPiper_train33"
"V2",0.989088873994085,"JohnPiper_train33"
"V3",0.990916004435124,"JohnPiper_train33"
"V4",0.990671571371744,"JohnPiper_train33"
"V5",0.99317528307662,"JohnPiper_train33"
"V6",0.990464795770415,"JohnPiper_train33"
"V7",0.989219767531317,"JohnPiper_train33"
"V8",0.990970349211465,"JohnPiper_train33"
"V9",0.993011339298035,"JohnPiper_train33"
"V10",0.992563884685203,"JohnPiper_train33"
