"","t.cvCosineSim.","groupName"
"X0",0.992995545693628,"JohnPiper_train16"
"V2",0.990840623163514,"JohnPiper_train16"
"V3",0.990134399984901,"JohnPiper_train16"
"V4",0.988772017850018,"JohnPiper_train16"
"V5",0.993472728708003,"JohnPiper_train16"
"V6",0.989155644456666,"JohnPiper_train16"
"V7",0.990056329919302,"JohnPiper_train16"
"V8",0.989946476585611,"JohnPiper_train16"
"V9",0.993266391250789,"JohnPiper_train16"
"V10",0.99054000275668,"JohnPiper_train16"
