"","t.cvCosineSim.","groupName"
"X0",0.982428146990891,"Unitarian_train7"
"V2",0.985804594938634,"Unitarian_train7"
"V3",0.984619958723537,"Unitarian_train7"
"V4",0.985275294063749,"Unitarian_train7"
"V5",0.985534049394203,"Unitarian_train7"
"V6",0.98603839185442,"Unitarian_train7"
"V7",0.981252768132263,"Unitarian_train7"
"V8",0.984378347771354,"Unitarian_train7"
"V9",0.987871048929811,"Unitarian_train7"
"V10",0.984153268561791,"Unitarian_train7"
