"","t.cvCosineSim.","groupName"
"X0",0.987257925794691,"DorothyDay_train9"
"V2",0.994791968864744,"DorothyDay_train9"
"V3",0.993808945876338,"DorothyDay_train9"
"V4",0.991145495195754,"DorothyDay_train9"
"V5",0.994619804769755,"DorothyDay_train9"
"V6",0.991096358078265,"DorothyDay_train9"
"V7",0.993213453450835,"DorothyDay_train9"
"V8",0.993747826448608,"DorothyDay_train9"
"V9",0.993757387903169,"DorothyDay_train9"
"V10",0.992697350278297,"DorothyDay_train9"
