"","t.cvCosineSim.","groupName"
"X0",0.986763533662343,"Shepherd_train13"
"V2",0.985459692587469,"Shepherd_train13"
"V3",0.986900109403642,"Shepherd_train13"
"V4",0.97329608930838,"Shepherd_train13"
"V5",0.9859491914983,"Shepherd_train13"
"V6",0.987706559508705,"Shepherd_train13"
"V7",0.984498090638286,"Shepherd_train13"
"V8",0.988911318078956,"Shepherd_train13"
"V9",0.984808652862257,"Shepherd_train13"
"V10",0.990247181381681,"Shepherd_train13"
