"","t.cvCosineSim.","groupName"
"X0",0.992167165839146,"WBC_train19"
"V2",0.989446113903366,"WBC_train19"
"V3",0.992304028279389,"WBC_train19"
"V4",0.992908803039014,"WBC_train19"
"V5",0.992030333315382,"WBC_train19"
"V6",0.990087515559407,"WBC_train19"
"V7",0.99152973220427,"WBC_train19"
"V8",0.990141122196132,"WBC_train19"
"V9",0.991319453880303,"WBC_train19"
"V10",0.991735570723131,"WBC_train19"
