"","t.cvCosineSim.","groupName"
"X0",0.990187772990093,"WBC_train1"
"V2",0.99057461536024,"WBC_train1"
"V3",0.991062931077375,"WBC_train1"
"V4",0.992458950174461,"WBC_train1"
"V5",0.99273994482763,"WBC_train1"
"V6",0.990963950044706,"WBC_train1"
"V7",0.990938995193955,"WBC_train1"
"V8",0.992198177860322,"WBC_train1"
"V9",0.993252439109671,"WBC_train1"
"V10",0.990019264746051,"WBC_train1"
