"","t.cvCosineSim.","groupName"
"X0",0.986857652306266,"Shepherd_train26"
"V2",0.986221383445565,"Shepherd_train26"
"V3",0.984109096739052,"Shepherd_train26"
"V4",0.985799068866028,"Shepherd_train26"
"V5",0.985386015677329,"Shepherd_train26"
"V6",0.987893272456318,"Shepherd_train26"
"V7",0.985839968432785,"Shepherd_train26"
"V8",0.98655029429005,"Shepherd_train26"
"V9",0.986361346300794,"Shepherd_train26"
"V10",0.985609162592752,"Shepherd_train26"
