"","t.cvCosineSim.","groupName"
"X0",0.989652553472892,"JohnPiper_train34"
"V2",0.98682356362536,"JohnPiper_train34"
"V3",0.984268729569677,"JohnPiper_train34"
"V4",0.994409609513729,"JohnPiper_train34"
"V5",0.990964788665153,"JohnPiper_train34"
"V6",0.991591994476213,"JohnPiper_train34"
"V7",0.992738505712263,"JohnPiper_train34"
"V8",0.989927122489198,"JohnPiper_train34"
"V9",0.99198972255353,"JohnPiper_train34"
"V10",0.992642885479535,"JohnPiper_train34"
