"","t.cvCosineSim.","groupName"
"X0",0.994019521581691,"WBC_train23"
"V2",0.99283666322758,"WBC_train23"
"V3",0.991995456949407,"WBC_train23"
"V4",0.991816678307223,"WBC_train23"
"V5",0.99016107314111,"WBC_train23"
"V6",0.992538906718777,"WBC_train23"
"V7",0.991501960952174,"WBC_train23"
"V8",0.991762596494399,"WBC_train23"
"V9",0.991500610581003,"WBC_train23"
"V10",0.991770033498009,"WBC_train23"
