"","t.cvCosineSim.","groupName"
"X0",0.990160452075887,"JohnPiper_train35"
"V2",0.990584114579921,"JohnPiper_train35"
"V3",0.992713276160082,"JohnPiper_train35"
"V4",0.994127121105255,"JohnPiper_train35"
"V5",0.993462318250508,"JohnPiper_train35"
"V6",0.989350991391216,"JohnPiper_train35"
"V7",0.992133067466184,"JohnPiper_train35"
"V8",0.99198516207718,"JohnPiper_train35"
"V9",0.988720021525544,"JohnPiper_train35"
"V10",0.989553189647742,"JohnPiper_train35"
