"","t.cvCosineSim.","groupName"
"X0",0.99382219601068,"DorothyDay_train52"
"V2",0.993097655721841,"DorothyDay_train52"
"V3",0.991776808141143,"DorothyDay_train52"
"V4",0.991844523611168,"DorothyDay_train52"
"V5",0.988437873427203,"DorothyDay_train52"
"V6",0.993548729488082,"DorothyDay_train52"
"V7",0.993831116557634,"DorothyDay_train52"
"V8",0.993180019962714,"DorothyDay_train52"
"V9",0.994328634151349,"DorothyDay_train52"
"V10",0.993578580093996,"DorothyDay_train52"
