"","t.cvCosineSim.","groupName"
"X0",0.993038368771613,"JohnPiper_train12"
"V2",0.990879363803345,"JohnPiper_train12"
"V3",0.99625503910775,"JohnPiper_train12"
"V4",0.994355366318951,"JohnPiper_train12"
"V5",0.989887817923876,"JohnPiper_train12"
"V6",0.991915650273568,"JohnPiper_train12"
"V7",0.991577629942056,"JohnPiper_train12"
"V8",0.99220865073606,"JohnPiper_train12"
"V9",0.991945951472138,"JohnPiper_train12"
"V10",0.990670865617678,"JohnPiper_train12"
