"","t.cvCosineSim.","groupName"
"X0",0.987323012974083,"Shepherd_train30"
"V2",0.985307030152272,"Shepherd_train30"
"V3",0.988270121102929,"Shepherd_train30"
"V4",0.986493167361729,"Shepherd_train30"
"V5",0.985693391862681,"Shepherd_train30"
"V6",0.987681157166508,"Shepherd_train30"
"V7",0.989183366681827,"Shepherd_train30"
"V8",0.989230684908786,"Shepherd_train30"
"V9",0.987003230245532,"Shepherd_train30"
"V10",0.98668877922519,"Shepherd_train30"
