"","t.cvCosineSim.","groupName"
"X0",0.992581899949097,"DorothyDay_train43"
"V2",0.994199338965313,"DorothyDay_train43"
"V3",0.993393032498005,"DorothyDay_train43"
"V4",0.990827027194007,"DorothyDay_train43"
"V5",0.992799249771446,"DorothyDay_train43"
"V6",0.98874517566,"DorothyDay_train43"
"V7",0.991313729654368,"DorothyDay_train43"
"V8",0.99297412530014,"DorothyDay_train43"
"V9",0.992842551551868,"DorothyDay_train43"
"V10",0.992973823258747,"DorothyDay_train43"
