"","t.cvCosineSim.","groupName"
"X0",0.990965961814196,"WBC_train10"
"V2",0.992151297075746,"WBC_train10"
"V3",0.988326278363477,"WBC_train10"
"V4",0.991452043416619,"WBC_train10"
"V5",0.991311319453309,"WBC_train10"
"V6",0.994466502361426,"WBC_train10"
"V7",0.988102023823696,"WBC_train10"
"V8",0.990088342475163,"WBC_train10"
"V9",0.990062715978684,"WBC_train10"
"V10",0.989239472635696,"WBC_train10"
