"","t.cvCosineSim.","groupName"
"X0",0.988798633714421,"Unitarian_train16"
"V2",0.988552404289609,"Unitarian_train16"
"V3",0.984924924948624,"Unitarian_train16"
"V4",0.985395079508252,"Unitarian_train16"
"V5",0.98958799767174,"Unitarian_train16"
"V6",0.986679246000485,"Unitarian_train16"
"V7",0.99124043619135,"Unitarian_train16"
"V8",0.987943380562717,"Unitarian_train16"
"V9",0.986137799254687,"Unitarian_train16"
"V10",0.990364241254699,"Unitarian_train16"
