"","t.cvCosineSim.","groupName"
"X0",0.991536224009886,"JohnPiper_train9"
"V2",0.988637108380387,"JohnPiper_train9"
"V3",0.988338029731493,"JohnPiper_train9"
"V4",0.992240725350581,"JohnPiper_train9"
"V5",0.989741317733897,"JohnPiper_train9"
"V6",0.989771974395562,"JohnPiper_train9"
"V7",0.988808693256007,"JohnPiper_train9"
"V8",0.989844262787433,"JohnPiper_train9"
"V9",0.987943739043805,"JohnPiper_train9"
"V10",0.987934752630252,"JohnPiper_train9"
