"","t.cvCosineSim.","groupName"
"X0",0.990641697491972,"WBC_train24"
"V2",0.987208108562064,"WBC_train24"
"V3",0.989883363607552,"WBC_train24"
"V4",0.994280146657479,"WBC_train24"
"V5",0.988983668280007,"WBC_train24"
"V6",0.985667651709219,"WBC_train24"
"V7",0.987728139169839,"WBC_train24"
"V8",0.991149363441364,"WBC_train24"
"V9",0.992255929848083,"WBC_train24"
"V10",0.992238431629841,"WBC_train24"
