"","t.cvCosineSim.","groupName"
"X0",0.98738314759247,"JohnPiper_train31"
"V2",0.987827449430242,"JohnPiper_train31"
"V3",0.989375663409731,"JohnPiper_train31"
"V4",0.985384144601801,"JohnPiper_train31"
"V5",0.989500224891577,"JohnPiper_train31"
"V6",0.989785911313482,"JohnPiper_train31"
"V7",0.986957171651042,"JohnPiper_train31"
"V8",0.990792960225373,"JohnPiper_train31"
"V9",0.990382643282238,"JohnPiper_train31"
"V10",0.989761833098338,"JohnPiper_train31"
