"","t.cvCosineSim.","groupName"
"X0",0.990281152534054,"JohnPiper_train41"
"V2",0.99021065352015,"JohnPiper_train41"
"V3",0.991919805257787,"JohnPiper_train41"
"V4",0.99251446778587,"JohnPiper_train41"
"V5",0.990370206837138,"JohnPiper_train41"
"V6",0.99092254267254,"JohnPiper_train41"
"V7",0.989941303494112,"JohnPiper_train41"
"V8",0.992447210976565,"JohnPiper_train41"
"V9",0.988744237545623,"JohnPiper_train41"
"V10",0.99166165096963,"JohnPiper_train41"
