"","t.cvCosineSim.","groupName"
"X0",0.987586216380294,"Shepherd_train29"
"V2",0.98916121244619,"Shepherd_train29"
"V3",0.986744140709893,"Shepherd_train29"
"V4",0.987971389599399,"Shepherd_train29"
"V5",0.984594047673553,"Shepherd_train29"
"V6",0.989569132557438,"Shepherd_train29"
"V7",0.980916291961165,"Shepherd_train29"
"V8",0.983704273611212,"Shepherd_train29"
"V9",0.989356609925785,"Shepherd_train29"
"V10",0.988602250582525,"Shepherd_train29"
