"","t.cvCosineSim.","groupName"
"X0",0.983965405931432,"Shepherd_train8"
"V2",0.984042637290424,"Shepherd_train8"
"V3",0.981541946602762,"Shepherd_train8"
"V4",0.984146618725299,"Shepherd_train8"
"V5",0.985166253521833,"Shepherd_train8"
"V6",0.984708442102858,"Shepherd_train8"
"V7",0.985223921588076,"Shepherd_train8"
"V8",0.984461331800062,"Shepherd_train8"
"V9",0.988149241605059,"Shepherd_train8"
"V10",0.979746731183221,"Shepherd_train8"
