"","t.cvCosineSim.","groupName"
"X0",0.990245855309978,"DorothyDay_train19"
"V2",0.987435240044143,"DorothyDay_train19"
"V3",0.993976908859653,"DorothyDay_train19"
"V4",0.991049586265409,"DorothyDay_train19"
"V5",0.990882168895908,"DorothyDay_train19"
"V6",0.995076981678795,"DorothyDay_train19"
"V7",0.99050025509999,"DorothyDay_train19"
"V8",0.991818802113764,"DorothyDay_train19"
"V9",0.992696774694172,"DorothyDay_train19"
"V10",0.994324353098101,"DorothyDay_train19"
