"","t.cvCosineSim.","groupName"
"X0",0.992364823520705,"DorothyDay_train48"
"V2",0.991866201078222,"DorothyDay_train48"
"V3",0.991352705676162,"DorothyDay_train48"
"V4",0.994311895433601,"DorothyDay_train48"
"V5",0.995234780341981,"DorothyDay_train48"
"V6",0.99337057989198,"DorothyDay_train48"
"V7",0.994543626659939,"DorothyDay_train48"
"V8",0.993096704359541,"DorothyDay_train48"
"V9",0.991896948146262,"DorothyDay_train48"
"V10",0.995052707826515,"DorothyDay_train48"
