"","t.cvCosineSim.","groupName"
"X0",0.994220311504947,"JohnPiper_train30"
"V2",0.991085194259972,"JohnPiper_train30"
"V3",0.989556597763079,"JohnPiper_train30"
"V4",0.991411972185997,"JohnPiper_train30"
"V5",0.990978021116627,"JohnPiper_train30"
"V6",0.992548555978502,"JohnPiper_train30"
"V7",0.993699499821764,"JohnPiper_train30"
"V8",0.994101874005733,"JohnPiper_train30"
"V9",0.991831456464373,"JohnPiper_train30"
"V10",0.991234678707341,"JohnPiper_train30"
