"","t.cvCosineSim.","groupName"
"X0",0.989039524341621,"Shepherd_train50"
"V2",0.988327885889424,"Shepherd_train50"
"V3",0.98777898306607,"Shepherd_train50"
"V4",0.984814194764357,"Shepherd_train50"
"V5",0.987399988934831,"Shepherd_train50"
"V6",0.988194023478277,"Shepherd_train50"
"V7",0.987730844966364,"Shepherd_train50"
"V8",0.987543875414033,"Shepherd_train50"
"V9",0.98829844365888,"Shepherd_train50"
"V10",0.98655860441963,"Shepherd_train50"
