"","t.cvCosineSim.","groupName"
"X0",0.981476837488197,"Shepherd_train18"
"V2",0.987072296631867,"Shepherd_train18"
"V3",0.986094248115916,"Shepherd_train18"
"V4",0.985616105832373,"Shepherd_train18"
"V5",0.986297091175352,"Shepherd_train18"
"V6",0.987716725660905,"Shepherd_train18"
"V7",0.985711828079773,"Shepherd_train18"
"V8",0.986157767664902,"Shepherd_train18"
"V9",0.982980193310867,"Shepherd_train18"
"V10",0.984710978309918,"Shepherd_train18"
