,0,1
0,not,0.9215746961069327
1,when,0.922211166307502
2,so,0.923010131409135
3,other,0.9301365534119458
4,where,0.9350216998167241
5,mani,0.9256082663016514
6,now,0.9096340013070313
7,littl,0.9260849440567352
8,onli,0.9253767715774699
9,old,0.9323726611598181
