,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,20.8111341,0.0966084391942,0.0565766117192,1.0,0.0,18.7,0.0711601234037,0.712024827725,0.80385004855
1,Shepherd_train32,10,21.6782259941,0.0888011853223,0.0588915524934,0.8,0.2,19.2,0.059360061433,0.743326943934,0.853448667062
2,Shepherd_train27,10,18.6405179501,0.0931860329355,0.0633840868159,0.8,0.2,17.2,0.0681193805333,0.70465392108,0.781991932183
3,Unitarian_train13,10,24.2023649216,0.109866075816,0.0431429030761,1.0,0.0,23.0,0.114896354457,0.791307048136,0.869137286577
4,MehrBaba_test01,10,14.1899900436,0.109560511039,0.0462623143531,0.9,0.1,17.6,0.171324400108,0.864503718341,0.863750047073
5,JohnPiper_train26,10,15.4129588604,0.103177058927,0.0544649344408,1.0,0.0,20.4,0.139748123024,0.844059268375,0.850020560889
6,Shepherd_train44,10,20.8973948956,0.0958974274439,0.0667539280613,0.8,0.2,17.2,0.062261962322,0.713822368041,0.818830486899
7,JohnPiper_train04,10,18.2597010136,0.0941998242541,0.0512249471303,1.0,0.0,23.2,0.147399476983,0.828244843516,0.8596566376
8,Shepherd_test15,10,18.279955864,0.0920991164765,0.0553085575388,1.0,0.0,17.0,0.0833663914363,0.718448341424,0.827662660788
9,Shepherd_test04,10,19.4415199757,0.0981779299785,0.0446173978801,1.0,0.0,17.9,0.0842519179739,0.719373071406,0.785776269529
10,JohnPiper_test02,10,18.2896151543,0.0999848398426,0.0488722194951,1.0,0.0,23.3,0.139883980281,0.828634435054,0.933034837459
11,DorothyDay_test02,10,8.34791493416,0.0899981382331,0.0390091532463,0.9,0.1,8.9,0.166841036341,0.8625827896,0.840088973447
12,DorothyDay_test13,10,16.0587580204,0.0884059768597,0.042749778191,1.0,0.0,19.8,0.180804803329,0.856272690808,0.871699987396
13,Rabbinic_test02,10,16.3893268108,0.089674705508,0.0372984876949,1.0,0.0,24.7,0.287205983988,0.841062726999,0.753167259388
14,Unitarian_train07,10,28.0311481953,0.0924655365175,0.112355787021,0.9,0.1,20.3,0.0778209163532,0.810112946136,0.74628785441
15,DorothyDay_train29,10,13.238902092,0.0938222779221,0.0385879762563,1.0,0.0,17.3,0.204979001511,0.837872874767,0.897079275966
16,JohnPiper_train31,10,18.9595689774,0.0859509792627,0.0537676352049,0.9,0.1,19.3,0.127426634671,0.820065535077,0.883462767643
17,WBC_train13,10,23.1469609737,0.0833553453265,0.0660932018223,1.0,0.0,33.6,0.22432697756,0.88604129344,0.904804323844
18,JohnPiper_test15,10,16.392346859,0.103379730912,0.0455410317762,0.9,0.1,20.0,0.143210986222,0.823111435758,0.81620763391
19,MehrBaba_train05,10,7.54150485992,0.128561215223,0.0399808903807,1.0,0.0,9.4,0.211555560997,0.814503226093,0.813069482017
20,Shepherd_train10,10,19.8849999905,0.103344017041,0.0584709692786,0.9,0.1,16.8,0.0671237785362,0.707617806352,0.776396446056
21,Shepherd_train09,10,19.5685210228,0.106193313596,0.0551489906843,1.0,0.0,15.6,0.0634404918611,0.708370209019,0.825816322869
22,DorothyDay_train20,10,13.644990921,0.0881974616965,0.0398395076601,1.0,0.0,17.1,0.17983034945,0.852039399441,0.881013479372
23,JohnPiper_train38,10,16.3815829754,0.0981735472503,0.0532054936804,1.0,0.0,17.6,0.120579071034,0.774487211066,0.864898061533
24,PastorAnderson_test01,10,67.5395579338,0.0884456250631,0.0513991631092,1.0,0.0,58.4,0.0647616948908,0.83917772008,0.909953994568
25,DorothyDay_train13,10,12.0024278164,0.0874076365851,0.0448486837097,1.0,0.0,13.3,0.133508841351,0.846147453174,0.844971271493
26,WBC_train00,10,20.7135751247,0.0815913584687,0.0771602127259,0.6,0.4,26.7,0.172360909369,0.882293737942,0.898958027652
27,DorothyDay_train41,10,13.1367540359,0.0893254978664,0.0442019399581,1.0,0.0,14.9,0.163338065126,0.852729241529,0.915396267231
28,WBC_test11,10,21.9551210403,0.0841167316552,0.0708034011124,0.7,0.3,26.7,0.180479908682,0.816226751143,0.92065791634
29,WBC_test09,10,19.966807127,0.0759161052017,0.074213690591,0.3,0.7,23.7,0.180300236669,0.851311546223,0.859383233533
