,0,1
0,not,0.7719503786525106
1,when,0.7789572251053987
2,good,0.7789999376913164
3,mani,0.8505031325697058
4,more,0.7891232624144285
5,so,0.7922630270888438
6,then,0.7857771398355364
7,onli,0.797514499066591
8,s,0.7380381811759434
9,how,0.7122513852983299
