,0,1
0,not,0.9313093291283396
1,when,0.9235611203491049
2,more,0.9342374934011597
3,so,0.9228324918544097
4,littl,0.9239237651809001
5,good,0.9343363546791812
6,mani,0.9212889770648022
7,there,0.9223774165933796
8,now,0.9331297978907119
9,much,0.938132101201275
