,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,37.6944310665,0.0930067469369,0.0547849754465,0.9,0.1,14.0,0.0623782734299,0.65587484808,0.407828031592
1,Shepherd_train32,10,38.9536509514,0.0974902818384,0.0597094956146,0.9,0.1,16.5,0.0663989402474,0.720844243811,0.385584342714
2,Shepherd_train27,10,40.3273768425,0.0992836432856,0.0587516358028,1.0,0.0,17.6,0.0768831797698,0.67154524274,0.498098731625
3,Unitarian_train13,10,50.732670784,0.0959549859599,0.0561488613441,0.9,0.1,21.2,0.0828226498178,0.774558240841,0.481864881455
4,MehrBaba_test01,10,19.3029811382,0.121648863134,0.035542541812,1.0,0.0,16.0,0.256671072244,0.817085381343,0.648100381022
5,JohnPiper_train26,10,40.7880339622,0.0954050530472,0.0454263774561,1.0,0.0,21.3,0.128947580213,0.824121381548,0.67396117045
6,Shepherd_train44,10,42.4284520149,0.0994684891802,0.0641089150578,0.9,0.1,19.3,0.08096278079,0.709220788911,0.490974389886
7,JohnPiper_train04,10,32.5279989243,0.0932753762549,0.0654059650142,0.8,0.2,21.4,0.147001755244,0.878132856989,0.495998814057
8,Shepherd_test15,10,38.9590239525,0.0958892656187,0.0623465882519,1.0,0.0,17.7,0.0721928999164,0.673068909453,0.602675376901
9,Shepherd_test04,10,36.4581179619,0.096842084375,0.0565204816524,0.9,0.1,17.3,0.0829883573648,0.731284926111,0.475770733928
10,JohnPiper_test02,10,38.4954228401,0.0979738661693,0.0510408187795,1.0,0.0,19.9,0.119214223404,0.749066837677,0.386059087471
11,DorothyDay_test02,10,20.0831952095,0.0915540862774,0.0432502750501,1.0,0.0,12.8,0.18156935638,0.830455177522,0.536674743075
12,DorothyDay_test13,10,21.9126710892,0.0922696396735,0.0342714987525,1.0,0.0,11.2,0.138066507048,0.790633044852,0.474587001964
13,Rabbinic_test02,10,27.2614929676,0.099468082627,0.0380955589511,1.0,0.0,21.0,0.26971655018,0.858559352655,0.525373803123
14,Unitarian_train07,10,58.7434680462,0.100643676637,0.053771786772,1.0,0.0,29.3,0.11943966373,0.770790052374,0.717755822624
15,DorothyDay_train29,10,18.1254050732,0.0883468958665,0.0432201888307,1.0,0.0,9.2,0.133942950752,0.807470979548,0.567372781981
16,JohnPiper_train31,10,35.06118083,0.101223694034,0.0624910189681,0.9,0.1,17.9,0.10669412851,0.826938611638,0.375821714113
17,WBC_train13,10,40.1128599644,0.0848928727834,0.0730392644203,0.6,0.4,30.8,0.213511531948,0.811044447757,0.588975089305
18,JohnPiper_test15,10,37.7588739395,0.089014067384,0.0594217802016,0.8,0.2,20.5,0.124823243435,0.825175598319,0.554179426578
19,MehrBaba_train05,10,27.4048609734,0.111861289662,0.0520730141421,1.0,0.0,20.8,0.255113920364,0.83923032976,0.400731838634
20,Shepherd_train10,10,35.8769760132,0.103544455233,0.0508144043183,1.0,0.0,17.6,0.0897746505651,0.680992413432,0.344657853577
21,Shepherd_train09,10,36.6163442135,0.104508333078,0.0534237965054,1.0,0.0,16.4,0.0779196802711,0.729678057921,0.531261126049
22,DorothyDay_train20,10,26.1462841034,0.0937165126135,0.0392160535608,1.0,0.0,15.1,0.16046654594,0.82776662066,0.548464829446
23,JohnPiper_train38,10,34.0605249405,0.095021731352,0.0431050967716,1.0,0.0,16.5,0.107146185139,0.814380794122,0.43558967966
24,PastorAnderson_test01,10,143.963747025,0.0882960608904,0.0527121136778,0.9,0.1,65.3,0.0921263843197,0.790758211971,0.655902230229
25,DorothyDay_train13,10,22.239467144,0.0948663211597,0.041891735653,0.9,0.1,14.7,0.202142141311,0.833491199819,0.476058827696
26,WBC_train00,10,41.6239168644,0.0782945948037,0.0743943635119,0.7,0.3,26.0,0.17450145534,0.778604761318,0.583128195074
27,DorothyDay_train41,10,25.8163950443,0.0892286396574,0.0318532106835,1.0,0.0,14.6,0.149909812804,0.838473550328,0.753523272164
28,WBC_test11,10,39.0373630524,0.0715559859022,0.0705837099422,0.5,0.5,23.0,0.176149147129,0.811319221616,0.391058747115
29,WBC_test09,10,45.060945034,0.0815043867377,0.0770671292217,0.6,0.4,32.7,0.207613473397,0.834923627559,0.660918290131
30,Rabbinic_train04,10,29.6256709099,0.0928257372417,0.0363379457515,1.0,0.0,22.0,0.254314299426,0.834971473064,0.585034352991
31,MehrBaba_train02,10,31.6917431355,0.111433919313,0.0466810990993,1.0,0.0,21.5,0.24097159314,0.764581892198,0.576223533239
