,0,1
0,not,0.859646658787324
1,when,0.8572951680041448
2,so,0.8412683455307324
3,more,0.8731218670369154
4,now,0.856434943881575
5,how,0.8855747859289478
6,other,0.8646424002234964
7,then,0.8435904194450657
8,nt,0.8729238331265831
9,first,0.8409756756245385
