,0,1
0,not,0.9035447552921592
1,when,0.9038761696767744
2,so,0.9060682012288658
3,also,0.8959362248667331
4,now,0.8984717632979298
5,great,0.8955807965541237
6,onli,0.9040921830806197
7,thi,0.9094678209672362
8,mani,0.9042056528047069
9,more,0.899527920156662
