,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,21.7120199203,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.63693713198,0.398329748352
1,Shepherd_train32,10,40.1469788551,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.624784607256,0.416428544938
2,Shepherd_train27,10,37.4426388741,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.627972313384,0.449269724475
3,Unitarian_train13,10,54.0487780571,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.69168454051,0.58411050046
4,MehrBaba_test01,10,29.9278399944,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.666239362286,0.313768773357
5,JohnPiper_train26,10,35.046836853,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.756381326572,0.483547391253
6,Shepherd_train44,10,39.7551989555,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.629919287597,0.409160524839
7,JohnPiper_train04,10,37.6657631397,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.743010468906,0.377939248966
8,Shepherd_test15,10,43.6546719074,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.560145591469,0.471618337203
9,Shepherd_test04,10,37.0346620083,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.648387905814,0.487802093791
10,JohnPiper_test02,10,37.6806869507,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.69196225112,0.467719528877
11,DorothyDay_test02,10,22.8000619411,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.769678177969,0.494477698769
12,DorothyDay_test13,10,21.3708269596,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.758135895894,0.457066511804
13,Rabbinic_test02,10,27.2468938828,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.7413329565,0.489357289847
14,Unitarian_train07,10,62.1469519138,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.744348177999,0.384058375797
15,DorothyDay_train29,10,29.0953919888,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.7332035505,0.633833310243
16,JohnPiper_train31,10,36.6436209679,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.779908765301,0.547747715729
17,WBC_train13,10,40.8498330116,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.728003703534,0.592521457498
18,JohnPiper_test15,10,37.3831679821,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.729337680301,0.501451312282
19,MehrBaba_train05,10,23.4844050407,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.730867692635,0.44716052569
20,Shepherd_train10,10,41.6455528736,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.608160584118,0.411881867673
21,Shepherd_train09,10,40.593091011,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.65103003128,0.390324634971
22,DorothyDay_train20,10,35.4694340229,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.790597079313,0.272377009506
23,JohnPiper_train38,10,37.8873569965,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.721145458232,0.347612435526
24,PastorAnderson_test01,10,151.190363169,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.694833925289,0.390203375401
25,DorothyDay_train13,10,19.7262451649,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.764676281599,0.616174129145
