,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.4217309952,0.101922948051,0.0486816353734,1.0,0.0,14.7,0.0500459765932,0.572608248186,0.698221116638
1,Shepherd_train32,10,23.5905601978,0.0987331866062,0.0562179252411,1.0,0.0,16.8,0.0778801392654,0.605909804545,0.514191699062
2,Shepherd_train27,10,20.6677069664,0.0990065451241,0.0567107702267,1.0,0.0,17.3,0.0849470346941,0.625192240665,0.575321181596
3,Unitarian_train13,10,36.0067229271,0.102747923707,0.0504367121483,1.0,0.0,32.6,0.140496562573,0.582398437009,0.620037148757
4,MehrBaba_test01,10,11.9015879631,0.11049352616,0.0482952113963,0.9,0.1,13.9,0.202934024127,0.716177254746,0.644373715604
5,JohnPiper_train26,10,21.090364933,0.0964919926268,0.0527110526199,0.9,0.1,19.4,0.124421251402,0.642988656601,0.582410700237
6,Shepherd_train44,10,20.5529420376,0.0903009071504,0.0609817324106,0.9,0.1,14.5,0.070614933622,,0.431247220137
7,JohnPiper_train04,10,19.2252151966,0.102941632796,0.0452947788421,1.0,0.0,20.1,0.128065282648,0.656007475614,0.741633200266
8,Shepherd_test15,10,23.5661048889,0.101163956154,0.0536784297205,1.0,0.0,17.3,0.0748405994014,0.56830472253,0.482295400943
9,Shepherd_test04,10,22.3281600475,0.0899266941176,0.0605766422997,1.0,0.0,15.1,0.0499926359519,0.622293122321,0.805283448293
10,JohnPiper_test02,10,20.6469089985,0.0993035800532,0.0506215949644,0.8,0.2,23.2,0.163201054412,0.68741410938,0.805431970776
11,DorothyDay_test02,10,15.0031909943,0.0865563818793,0.0336418126256,1.0,0.0,16.2,0.201222540632,0.705585945646,0.694165902786
12,DorothyDay_test13,10,20.3210010529,0.0892846061353,0.0382310998684,1.0,0.0,22.2,0.202767596965,0.727157914907,0.704536112143
13,Rabbinic_test02,10,17.6068120003,0.0971873763196,0.038106459567,1.0,0.0,19.5,0.241090799253,0.698498181926,0.763845513262
14,Unitarian_train07,10,25.6877877712,0.102658017429,0.0483617016142,1.0,0.0,19.1,0.0868694762577,0.581277146242,0.752918420486
15,DorothyDay_train29,10,18.4302351475,0.0862378852835,0.0432995408628,1.0,0.0,19.1,0.182002836617,0.756753952105,0.850985647924
16,JohnPiper_train31,10,20.4061751366,0.0985651662319,0.0499469166479,1.0,0.0,19.3,0.120654218747,0.655332844152,0.677370179969
17,WBC_train13,10,26.6099181175,0.0842188184673,0.0787040865868,0.6,0.4,32.3,0.227017723346,0.671192679875,0.731370943025
18,JohnPiper_test15,10,20.3965828419,0.0912140414383,0.0546345908503,0.9,0.1,20.8,0.136615198364,0.677174153254,0.743291321661
19,MehrBaba_train05,10,17.577860117,0.109156725439,0.0441003519315,1.0,0.0,20.0,0.215177027756,0.684105039113,0.612340845061
20,Shepherd_train10,10,23.0602419376,0.0977863243407,0.063253072008,1.0,0.0,15.8,0.0589891201384,0.552286024298,0.734343831193
21,Shepherd_train09,10,19.7911779881,0.0946247679569,0.0612598797759,0.8,0.2,14.0,0.0621345759535,0.617940267127,0.566437486299
