,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,19.1592788696,0.100046728047,0.0591548982451,1.0,0.0,17.3,0.0747090632221,0.460946240158,0.103160922653
1,Shepherd_train32,10,20.3941969872,0.0926469668339,0.0539469816063,0.9,0.1,16.2,0.0509862018668,0.490870416052,0.0930663772651
2,Shepherd_train27,10,18.7763950825,0.0971062337722,0.0496794443887,0.9,0.1,15.1,0.0573474142539,0.47375094788,0.108798577008
3,Unitarian_train13,10,21.6275238991,0.0945122888349,0.0647094232907,0.9,0.1,21.2,0.131703512092,0.578281828243,0.173837150847
4,MehrBaba_test01,10,11.8013041019,0.107872745669,0.0536790684517,1.0,0.0,20.4,0.283568284455,0.642636476883,0.127410211623
5,JohnPiper_train26,10,19.0440409184,0.10400318872,0.0483066790229,1.0,0.0,25.4,0.147658877949,0.576227944748,0.119605144032
6,Shepherd_train44,10,20.7392110825,0.0931194963224,0.0588670985875,0.9,0.1,20.1,0.0824526038832,0.487950712823,0.0824420002544
7,JohnPiper_train04,10,17.2365758419,0.0945926378492,0.048877342404,0.9,0.1,21.1,0.147311178654,0.620996274893,0.0946302928649
8,Shepherd_test15,10,17.4056820869,0.0899281462742,0.059840808683,0.9,0.1,11.4,0.0460052393224,0.498660365473,0.00890405162877
9,Shepherd_test04,10,18.9684419632,0.099752169266,0.0501225586237,1.0,0.0,19.4,0.0919620666432,0.488686287609,0.0723705731754
10,JohnPiper_test02,10,16.1761918068,0.0904809967922,0.0470480232487,1.0,0.0,17.1,0.111089003424,0.519491900672,0.186856686099
11,DorothyDay_test02,10,11.7465128899,0.0889278468515,0.0337731443722,1.0,0.0,13.2,0.148872946731,0.582441852939,0.130574257189
12,DorothyDay_test13,10,14.0787148476,0.0904589009071,0.0388725261226,1.0,0.0,13.9,0.123062263441,0.586269032161,0.00251940476386
13,Rabbinic_test02,10,13.308658123,0.0992098339435,0.040498192489,1.0,0.0,22.2,0.265303912034,0.506115761103,0.114118952927
14,Unitarian_train07,10,26.1365840435,0.108160084701,0.0466134924191,1.0,0.0,25.8,0.107808419772,0.442020160628,0.0859901919307
15,DorothyDay_train29,10,14.1661198139,0.0856983052914,0.0315800525473,1.0,0.0,18.4,0.18508389448,0.606423104743,0.109453235757
16,JohnPiper_train31,10,16.7277450562,0.0957462001544,0.048163777186,1.0,0.0,22.3,0.132588287494,0.58308431772,0.0116211671913
17,WBC_train13,10,19.2727520466,0.0818611505138,0.070632879256,0.6,0.4,26.2,0.178038163852,0.548087426837,0.284466255853
18,JohnPiper_test15,10,16.4610600471,0.100552954374,0.0579700570583,0.9,0.1,19.1,0.131350619204,0.565795328846,0.120096079068
19,MehrBaba_train05,10,16.1639859676,0.110720353856,0.0508151851338,1.0,0.0,21.4,0.197007379443,0.508485793943,0.12241307612
20,Shepherd_train10,10,18.3517580032,0.0974960455702,0.0509605201562,1.0,0.0,19.2,0.0930205476139,0.465534807358,0.000393465401515
21,Shepherd_train09,10,18.9823410511,0.0986864839755,0.0527055799934,1.0,0.0,16.1,0.0657037034075,0.483818590827,0.162231627049
22,DorothyDay_train20,10,9.61315107346,0.0845933206289,0.0346117028279,1.0,0.0,12.7,0.190857415696,0.620513690094,0.184971751965
23,JohnPiper_train38,10,15.1236941814,0.0929280491047,0.0473310573943,1.0,0.0,18.8,0.123888331126,0.584313889328,0.00271381849552
24,PastorAnderson_test01,10,62.491642952,0.081626708178,0.0520764867172,0.9,0.1,51.2,0.077748471329,0.513832893854,0.0998777919826
25,DorothyDay_train13,10,11.0777158737,0.0892342117929,0.0359709886683,1.0,0.0,14.1,0.185031386435,0.584105101928,0.0591863339807
26,WBC_train00,10,21.0566251278,0.0760415558824,0.0706294622882,0.6,0.4,25.7,0.167321625895,0.563031594873,0.00878768959168
27,DorothyDay_train41,10,18.5047469139,0.0882521712705,0.0412889711973,1.0,0.0,21.9,0.160143208772,0.653987391877,0.22296237043
28,WBC_test11,10,18.0142700672,0.0892129193769,0.0799127888643,0.5,0.5,25.1,0.206853813408,0.640491770217,0.0933608240724
29,WBC_test09,10,24.3967559338,0.071728423736,0.0910666820078,0.3,0.7,35.8,0.175098079404,0.624963470762,0.165141082518
30,Rabbinic_train04,10,16.3343269825,0.0962309283429,0.0380600185565,1.0,0.0,25.9,0.261510230692,0.673965427788,0.0944884585094
31,MehrBaba_train02,10,13.1143631935,0.106575115126,0.0401591944938,1.0,0.0,20.2,0.259265429183,0.560412887287,0.0057037827472
32,NaumanKhan_test01,10,39.958979845,0.0788598672231,0.038688154955,1.0,0.0,33.5,0.0822432779869,0.505827699109,0.151779440959
33,PastorAnderson_train01,10,66.9385991096,0.0878359610112,0.0522199292373,0.9,0.1,58.6,0.0821950226184,0.580571851011,0.191598861397
34,Unitarian_test06,10,24.4755370617,0.0979995667733,0.0395485263483,1.0,0.0,27.9,0.12691836134,0.527673210368,0.0129967507093
35,Shepherd_train19,10,18.7540009022,0.0987671400511,0.0592849060439,1.0,0.0,14.7,0.0668157140168,0.473047998991,0.00768996003358
36,Shepherd_train00,10,18.0263130665,0.0978461590298,0.0546773334878,1.0,0.0,19.5,0.0963390045355,0.486621372147,0.0182281036729
37,DorothyDay_train27,10,9.59860396385,0.0977418162196,0.0398096380683,1.0,0.0,11.5,0.204588770319,0.638757836605,0.112091852478
38,Shepherd_train37,10,19.3233149052,0.10122894671,0.0520710134246,1.0,0.0,16.4,0.0597844192369,0.4369106328,0.0315914340829
39,DorothyDay_train36,10,11.5904881954,0.0864650703311,0.0458143132373,1.0,0.0,12.4,0.143328680908,0.554174370568,0.0215288482165
40,DorothyDay_train05,10,12.9668300152,0.0821090939238,0.0370533484798,1.0,0.0,13.3,0.141354391851,0.576330386376,0.119046122353
41,Unitarian_train16,10,28.5657479763,0.100471321449,0.0439337110079,1.0,0.0,26.6,0.103133324771,0.567922058546,0.212694623625
42,MehrBaba_test04,10,10.5079510212,0.109894680971,0.0443285361246,1.0,0.0,16.4,0.211446502679,0.574305950896,0.0314036188811
43,DorothyDay_train18,10,20.5434629917,0.0895885738602,0.0396881449633,1.0,0.0,23.7,0.181406871578,0.632277902348,0.227360744706
44,JohnPiper_train15,10,16.9244351387,0.102698843948,0.0594612635587,0.8,0.2,19.4,0.130760621811,0.576357697738,0.0160670095928
45,JohnPiper_train23,10,17.882889986,0.09097077226,0.0503277491583,1.0,0.0,22.0,0.138001248566,0.559330326617,0.0527400869228
46,Shepherd_test10,10,19.7368040085,0.0955440880682,0.0573013982877,0.9,0.1,16.0,0.0542049098944,0.464420938733,0.0919641998853
47,WBC_test06,10,18.0785450935,0.0831451554827,0.0775129722932,0.5,0.5,22.7,0.164649877374,0.617341158753,0.118145443318
48,Shepherd_test01,10,17.9381220341,0.0995645179178,0.0589826859111,1.0,0.0,16.2,0.0673632624964,0.428547838573,7.27825214399e-05
49,JohnPiper_test05,10,15.441218853,0.0997025893808,0.0427816345385,1.0,0.0,16.5,0.122628637512,0.5944205473,0.147246276705
50,PastorAnderson_train15,9,62.7151179314,0.0833661080703,0.0472935835129,1.0,0.0,53.3333333333,0.0565963301212,0.58728254981,0.0238671413501
51,DorothyDay_test23,3,3.61958503723,0.0932449318387,0.0402114007011,1.0,0.0,12.3333333333,0.157360026334,0.664612924655,0.108776567388
