,0,1
0,not,0.793561189197127
1,when,0.7507436176971007
2,good,0.8160323112564535
3,s,0.7712863845377317
4,how,0.7474480099477928
5,more,0.8042173885791839
6,mani,0.8076679693845421
7,onli,0.797654959477909
8,so,0.8133938715563193
9,then,0.8119062952990505
