,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,31.4370508194,0.089391019375,0.0596502161852,1.0,0.0,15.5,0.065011283229,0.763693870718,0.434659677493
1,Shepherd_train32,10,31.9957640171,0.095290628219,0.0635398055139,1.0,0.0,19.3,0.0780362189514,0.759098692278,0.47547831483
2,Shepherd_train27,10,32.5100328922,0.0984231857944,0.0501444137261,1.0,0.0,15.1,0.0502282134611,0.733298020865,0.550635809527
3,Unitarian_train13,10,36.5988919735,0.106085837843,0.0439676064007,1.0,0.0,19.6,0.110428572145,0.863517539449,0.41686320181
4,MehrBaba_test01,10,19.5591771603,0.111548913291,0.0355086380365,1.0,0.0,17.2,0.229663015645,0.870337692216,0.480508805161
5,JohnPiper_train26,10,30.3268899918,0.0942838345727,0.0521784055123,1.0,0.0,23.3,0.137518899458,0.78633841157,0.260783561514
6,Shepherd_train44,10,36.6014230251,0.0952290181271,0.061170232807,1.0,0.0,21.6,0.0785708760062,0.726248805163,0.324988512273
7,JohnPiper_train04,10,26.8477809429,0.103052395595,0.0567460368753,0.9,0.1,20.5,0.139137137471,0.816352992179,0.347095381146
8,Shepherd_test15,10,29.6932208538,0.0973637186621,0.0567207533965,1.0,0.0,16.5,0.080542427798,0.760460143513,0.43158490334
9,Shepherd_test04,10,28.9540331364,0.0933763070152,0.0671044410393,0.8,0.2,16.8,0.0772375886165,0.762852232295,0.481852096602
10,JohnPiper_test02,10,27.670702219,0.102745451726,0.0532179011132,1.0,0.0,20.7,0.136594492227,0.864680137238,0.379215273377
11,DorothyDay_test02,10,18.7969238758,0.088548450093,0.0328237341955,1.0,0.0,12.0,0.148831612224,0.857827502687,0.548568968633
12,DorothyDay_test13,10,18.0662059784,0.0925077909906,0.0377399458189,1.0,0.0,11.0,0.131474638267,0.879491109209,0.517090435733
13,Rabbinic_test02,10,24.3240959644,0.096623221455,0.0407203722967,1.0,0.0,24.3,0.293151514927,0.853487475537,0.364202038587
14,Unitarian_train07,10,43.157335043,0.104038369659,0.0450829366989,1.0,0.0,21.7,0.125341716632,0.799216503087,0.479520709689
15,DorothyDay_train29,10,32.3304560184,0.0914509023523,0.0330155910756,0.9,0.1,20.5,0.135633791108,0.853857059019,0.577959905419
16,JohnPiper_train31,10,29.6230669022,0.089856734614,0.0474783430271,1.0,0.0,20.1,0.128268107647,0.869350138795,0.298527466227
17,WBC_train13,10,42.1954240799,0.0822948113388,0.0791093076715,0.5,0.5,37.7,0.200492543116,0.902516305468,0.458249967564
18,JohnPiper_test15,10,28.4154500961,0.0978710062793,0.0516633400402,1.0,0.0,18.7,0.108883390028,0.855183422009,0.210449603424
19,MehrBaba_train05,10,22.410269022,0.110214144332,0.0476537656024,1.0,0.0,18.2,0.219137880013,0.860899447788,0.313495297894
20,Shepherd_train10,10,30.5867261887,0.0985328416619,0.0512990566792,1.0,0.0,16.1,0.0644884611005,0.77928476244,0.497821914773
21,Shepherd_train09,10,32.9816539288,0.0928442495889,0.0616504221036,0.8,0.2,14.8,0.0613344333883,0.734554366677,0.349823988633
22,DorothyDay_train20,10,23.5209541321,0.089210387199,0.0375500067644,1.0,0.0,16.9,0.168749333589,0.871647606217,0.498990599555
23,JohnPiper_train38,10,26.6640720367,0.0953988107767,0.0436901868833,0.9,0.1,16.2,0.114217619519,0.84290406011,0.437726419476
24,PastorAnderson_test01,10,111.061160803,0.0825588037268,0.0549520773074,0.9,0.1,65.0,0.0870816548023,0.838418270195,0.312759489572
25,DorothyDay_train13,10,30.5822300911,0.0865030693633,0.0345704167418,1.0,0.0,21.7,0.18633046512,0.874975313624,0.373087853181
26,WBC_train00,10,31.5072879791,0.0835676901724,0.0741318838529,0.6,0.4,26.7,0.19017699287,0.904013039624,0.540762320959
27,DorothyDay_train41,10,29.0628638268,0.0881037112432,0.0364329106928,1.0,0.0,19.5,0.133581131884,0.872606862206,0.40531010969
28,WBC_test11,10,29.5389578342,0.0813864653004,0.0683994356992,0.8,0.2,23.2,0.1931063725,0.8756085706,0.547706842149
29,WBC_test09,10,35.5941140652,0.0912144263956,0.0724478797094,0.6,0.4,28.8,0.193281397264,0.870209042068,0.346377519329
30,Rabbinic_train04,10,24.2658829689,0.0962527121161,0.0439418662347,1.0,0.0,22.1,0.270171978509,0.888993241544,0.387569531892
31,MehrBaba_train02,10,26.3898179531,0.11381442931,0.0577704870004,1.0,0.0,22.4,0.247332459095,0.882567763652,0.637382474665
