,0,1
0,not,0.9063663274824364
1,when,0.8980476506017555
2,now,0.9134644150384893
3,how,0.9053175040584154
4,so,0.9019853809879487
5,more,0.9008347225990448
6,then,0.916665888778813
7,great,0.9134122233235139
8,where,0.9148328164408212
9,good,0.9072126433687641
