,0,1
0,not,0.8995680122655347
1,when,0.9049626958852823
2,so,0.9091958719001904
3,more,0.9147478017273986
4,littl,0.9040529292789448
5,too,0.9052304100455606
6,then,0.8970726001180485
7,other,0.9058910454978418
8,how,0.9007826869459559
9,alway,0.905806271008557
