,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,13.497183084487915,0.10123547845638932,0.059287633636804615,1.0,0.0,16.5,0.08357634850486753,0.7865396038110501,0.7725454888631372
1,Shepherd_train32,10,14.399019956588745,0.0963209160210908,0.05166099541233029,1.0,0.0,13.5,0.04861572463620197,0.7771713094045135,0.8134387680077187
2,Shepherd_train27,10,13.662536859512329,0.09567572390873492,0.05579608070466165,0.9,0.09999999999999998,13.7,0.07819515626731369,0.7691920316756883,0.8489347703280439
3,Unitarian_train13,10,21.07874894142151,0.09903232190173902,0.041342854691515316,1.0,0.0,24.0,0.11397244500656427,0.8062804862731692,0.7055157645722596
4,MehrBaba_test01,3,8.919445037841797,0.10116208966516982,0.029470577775938995,1.0,0.0,38.333333333333336,0.2069808769030577,0.8786230178294812,0.8941095466221249
5,Rabbinic_train04,10,11.592113971710205,0.09108319440060171,0.04472281155351466,1.0,0.0,20.2,0.26001085072772484,0.8949334508643944,0.9150092823434909
6,DorothyDay_train68,10,8.429319143295288,0.08974988609955734,0.04421808999566892,1.0,0.0,10.4,0.1492919933369694,0.9025326856490514,0.8413353363040832
7,Shepherd_train44,10,16.00660014152527,0.10051753134493842,0.05716764197911419,0.9,0.09999999999999998,16.2,0.06850963813505956,0.7866122620568768,0.7644153578779839
8,JohnPiper_train04,10,14.034256935119629,0.10169834678342807,0.04640404412232261,1.0,0.0,18.3,0.13107315956368576,0.865710526416865,0.8563471029747649
9,Shepherd_test04,10,16.417984008789062,0.0891178232532261,0.054265098102489695,1.0,0.0,14.8,0.04850534440888351,0.7554273393457114,0.8472088926187495
10,JohnPiper_test02,10,14.328543186187744,0.09446670362330761,0.0425219031548839,1.0,0.0,17.9,0.10551398378512808,0.8779336799352737,0.8541355607875548
11,DorothyDay_test02,10,10.485615968704224,0.09212558014155507,0.0361649213751203,1.0,0.0,15.1,0.16601086601462903,0.8967308659484907,0.8078256918503055
12,DorothyDay_train12,10,10.2171151638031,0.0875516194221867,0.044189591168724555,0.9,0.09999999999999998,16.1,0.18958797713823985,0.8974225097556083,0.921013435433552
13,Unitarian_train07,10,19.49910616874695,0.09778017160561991,0.053194287003056465,0.9,0.09999999999999998,25.3,0.12695823387547936,0.8600535191081582,0.8654929115581768
14,DorothyDay_train29,10,9.976614952087402,0.08940737570734662,0.03545381563282425,1.0,0.0,13.5,0.17197646622861706,0.8905870314572197,0.7682820960634567
15,DorothyDay_train65,10,12.58984088897705,0.08894236427484993,0.03865335492260532,1.0,0.0,18.3,0.1619708196574901,0.9177879594164444,0.8787906817496314
16,JohnPiper_train31,10,13.095532894134521,0.10330263661038304,0.05952854536359901,0.8,0.19999999999999996,16.7,0.11807335573271387,0.8685710340588711,0.8293481487470599
17,WBC_train13,10,19.363309860229492,0.08252798432640905,0.07631973879399523,0.7,0.30000000000000004,34.3,0.20043992049304346,0.9049099658640023,0.9366016384728212
18,Shepherd_train65,5,7.9608869552612305,0.10129530431696163,0.054771039307552116,1.0,0.0,16.8,0.0784643749442435,0.760291363837492,0.6826886140968103
19,Shepherd_train59,10,16.454571962356567,0.0989273603574095,0.057365527022402815,1.0,0.0,18.2,0.06647775124164204,0.7641923731941125,0.7570210512211124
20,MehrBaba_train05,10,9.4856538772583,0.09671127612218522,0.04272214323402717,1.0,0.0,14.9,0.2744532916474502,0.9026248427630031,0.8939726423151301
21,Shepherd_train10,10,15.466099977493286,0.09322604219127055,0.052455963709297206,1.0,0.0,17.2,0.063396647356406,0.7762497773756935,0.814648237073644
22,Shepherd_train09,10,14.506846904754639,0.0927064113781414,0.052201183230277094,1.0,0.0,15.0,0.06791868567059899,0.7709032294354033,0.8858694404139943
23,DorothyDay_train20,10,8.182393074035645,0.09477734838752797,0.03709379626555267,1.0,0.0,9.9,0.15434172246727185,0.8854622125460991,0.838088951127969
24,JohnPiper_train38,10,13.589339017868042,0.10526952965525935,0.051738879148921224,1.0,0.0,16.9,0.11002264822395347,0.8758900536112355,0.8569819995158229
25,PastorAnderson_test01,10,62.63253593444824,0.08202027278197488,0.05099203104118734,1.0,0.0,66.7,0.06309617679915842,0.8558323680521702,0.9391676941005898
26,JohnPiper_train41,10,13.489337921142578,0.09574878220276702,0.05017803849753161,1.0,0.0,22.2,0.14916343041784588,0.8633415871049094,0.7858277021672073
27,WBC_train00,10,16.474649906158447,0.08259149594063625,0.0827232494741991,0.4,0.6,26.7,0.195482790307732,0.8628167572083341,0.8844905096637923
28,DorothyDay_train64,10,14.77471399307251,0.10023085405615831,0.040699898104323715,1.0,0.0,21.0,0.15668076698670624,0.9146529972725203,0.9092046958330441
29,DorothyDay_train59,10,14.254612922668457,0.0876312085526697,0.036855603436612046,1.0,0.0,20.6,0.1729591227629957,0.906571427768807,0.8586012191684281
30,DorothyDay_train41,10,10.047048091888428,0.09059228773796249,0.04320035269962029,1.0,0.0,15.9,0.18562664867612338,0.8882340861996167,0.7704816528229863
