,0,1
0,not,0.9133643296171896
1,when,0.9208583571695069
2,so,0.9251502698770994
3,unto,0.9162270409711747
4,thi,0.933297468027351
5,then,0.9157039047135997
6,now,0.9214696991684277
7,such,0.9217917567881477
8,how,0.9248596748085742
9,more,0.9447530831872143
