,0,1
0,not,0.888737664449726
1,when,0.8811002138190629
2,so,0.8909510705645665
3,just,0.8924906307177769
4,even,0.8918197874165281
5,more,0.8662355497418603
6,here,0.8689061531878745
7,mani,0.9007515725806805
8,now,0.8755280464838601
9,other,0.8619477270717835
