,0,1
0,not,0.9062825173853386
1,so,0.9261900694156043
2,when,0.9061129299720244
3,other,0.914267669259927
4,now,0.9005193772306964
5,then,0.8904785660662439
6,how,0.916618170073493
7,more,0.898283257050406
8,vers,0.9063178619761759
9,veri,0.9095287381542976
