,0,1
0,not,0.8798645974759086
1,when,0.8892671656744622
2,more,0.8960613553467971
3,so,0.8837620469759849
4,mani,0.8842532467358448
5,onli,0.8996340308309718
6,now,0.8720294947040939
7,human,0.9026567753867688
8,here,0.8852173829391593
9,own,0.9048663731704336
