,0,1
0,not,0.9166526692932796
1,just,0.9076651976167066
2,nt,0.9148817257215808
3,when,0.9082302855146983
4,here,0.9165994398922788
5,now,0.9207911966368139
6,how,0.9013534427474825
7,then,0.9155915808443326
8,so,0.9085610914709564
9,right,0.9162963918179492
