,0,1
0,not,0.832242569016345
1,when,0.8725531393377288
2,other,0.8728164298022534
3,so,0.8368159116260481
4,more,0.8150755667789897
5,then,0.8076081153762138
6,nt,0.821311437783075
7,just,0.8898550103027453
8,now,0.836139151456585
9,own,0.8875395786017816
