,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,24.1805839539,0.0989160941226,0.061383166658,1.0,0.0,15.3,0.0509420541069,0.6275114788,0.278148172825
1,Shepherd_train32,10,23.8926398754,0.09655020352,0.0516355904127,1.0,0.0,17.1,0.0615283731617,0.633194597434,0.16247623855
2,Shepherd_train27,10,21.0222430229,0.0918468882342,0.0563878156236,1.0,0.0,16.5,0.0828090699267,0.645498067491,0.319233263859
3,Unitarian_train13,10,30.2012789249,0.101069464194,0.0656101864441,0.9,0.1,24.6,0.0987596504272,0.684503657705,0.116574454076
4,MehrBaba_test01,10,16.7243480682,0.109412549924,0.0500354060445,1.0,0.0,16.7,0.164514576169,0.640426971298,0.364020986537
5,JohnPiper_train26,10,19.7451429367,0.101177527224,0.0401090054132,1.0,0.0,20.8,0.144822948181,0.752903018113,0.401092523333
6,Shepherd_train44,10,22.1965680122,0.0978642085631,0.0518187656383,0.9,0.1,15.0,0.0546557432541,0.61669189397,0.069301943026
7,JohnPiper_train04,10,21.2439138889,0.104690628158,0.0598709917655,1.0,0.0,22.5,0.132599722318,0.751477515622,0.116809581318
8,Shepherd_test15,10,24.3536729813,0.0986808550913,0.055789661693,1.0,0.0,19.3,0.0902321602562,0.593754273632,0.222245835267
9,Shepherd_test04,10,20.7450730801,0.0931013412096,0.0587823122614,1.0,0.0,15.9,0.0713116435179,0.652546281134,0.197798468825
10,JohnPiper_test02,10,20.9877870083,0.0934927053786,0.0610478928914,0.9,0.1,22.0,0.146053451164,0.701346815348,0.218313732805
11,DorothyDay_test02,10,12.7334752083,0.0902126969714,0.0374504464518,1.0,0.0,10.5,0.15475261126,0.774466438001,0.479079160859
12,DorothyDay_test13,10,12.172593832,0.0917613965763,0.0413384966187,1.0,0.0,11.1,0.148116559954,0.750132665121,0.270955265459
13,Rabbinic_test02,10,15.248333931,0.0981279108857,0.0338581057346,1.0,0.0,18.7,0.249872669916,0.744114510366,0.345460340854
14,Unitarian_train07,10,34.4641330242,0.0971590905447,0.0397125599506,1.0,0.0,28.5,0.130307631812,0.727143547532,0.285162864943
15,DorothyDay_train29,10,16.3827259541,0.0917235524751,0.0369226774566,1.0,0.0,18.9,0.1705055259,0.735398713138,0.319572443907
16,JohnPiper_train31,10,20.5332901478,0.100160629125,0.046238020818,1.0,0.0,20.1,0.125805435466,0.782822269551,0.319104825137
17,WBC_train13,10,22.706622839,0.0859411220022,0.0699384547474,0.6,0.4,29.7,0.205199294196,0.714877762829,0.248623499933
18,JohnPiper_test15,10,20.7843749523,0.106615107298,0.0497224043357,0.9,0.1,19.3,0.122035508337,0.744201870287,0.161268626201
19,MehrBaba_train05,10,13.1804490089,0.105720925867,0.0433601709755,1.0,0.0,15.7,0.23832841625,0.733759652375,0.241982098835
20,Shepherd_train10,10,23.2587890625,0.0992222473563,0.0588877720335,1.0,0.0,17.7,0.073544644082,0.615633189152,0.204983193074
21,Shepherd_train09,10,22.4290020466,0.104694910105,0.0537462579703,1.0,0.0,15.0,0.0545625216335,0.625407796842,0.352102137182
22,DorothyDay_train20,10,20.2193419933,0.0829604434201,0.038487026236,1.0,0.0,19.5,0.18173144176,0.799857556611,0.343416556234
23,JohnPiper_train38,10,21.5538868904,0.0899125122229,0.0548152162578,0.9,0.1,18.9,0.115874903513,0.7384873104,0.336018537026
24,PastorAnderson_test01,10,81.4747960567,0.0876423263653,0.045402435239,0.9,0.1,58.8,0.0734569435405,0.708859757797,0.255296828409
25,DorothyDay_train13,10,11.1978521347,0.0934407165158,0.0417143276093,0.9,0.1,8.6,0.140246861231,0.740494193403,0.186807916516
26,WBC_train00,10,22.1519830227,0.0828565502752,0.0716830814613,0.6,0.4,26.3,0.190911677745,0.721626137152,0.385715046939
27,DorothyDay_train41,10,14.6645228863,0.0865433728007,0.0353175798781,0.9,0.1,14.3,0.162498571771,0.764290471362,0.10606903581
28,WBC_test11,10,25.4591350555,0.0839445769154,0.0663882543462,0.6,0.4,30.5,0.208565455348,0.735251322467,0.44009271882
29,NaumanKhan_test00,10,41.2043540478,0.0819861568082,0.0331191539964,1.0,0.0,35.4,0.112528156308,0.66616781873,0.217064764909
30,Rabbinic_train04,10,14.8191349506,0.0937315448479,0.0362703742635,1.0,0.0,22.0,0.324978708106,0.758937443432,0.354055203054
31,MehrBaba_train02,10,12.8772761822,0.11042498344,0.0542174885332,0.9,0.1,14.7,0.227110781912,0.820246619259,0.304704686519
32,NaumanKhan_test01,10,41.1883900166,0.0864716984675,0.0433157196276,1.0,0.0,28.8,0.108695693884,0.639752914888,0.213861633952
33,PastorAnderson_train01,10,90.5837359428,0.0822068295182,0.0479619300023,1.0,0.0,68.6,0.0907831503322,0.728756447478,0.378463107781
34,Unitarian_test06,10,31.7981109619,0.10375398816,0.0540430183328,1.0,0.0,29.2,0.120782054115,0.670096130122,0.286987649735
35,Shepherd_train19,10,21.3550908566,0.0995138407217,0.0604824327311,0.9,0.1,15.0,0.071741483185,0.644692859038,0.256472312156
36,Shepherd_train00,10,21.66188097,0.0994491585257,0.0578798736785,0.9,0.1,18.2,0.0862105465534,0.631678902642,0.37651712037
37,DorothyDay_train27,10,10.2868461609,0.0922719675011,0.0321541325183,1.0,0.0,10.2,0.193924797195,0.757876118687,0.274004707739
38,Shepherd_train37,10,23.4683887959,0.0929335811931,0.0590902253418,1.0,0.0,18.0,0.0717966760756,0.626557965343,0.332829697852
39,DorothyDay_train36,10,12.8302919865,0.0950716504778,0.0369884859337,1.0,0.0,12.1,0.154850791269,0.788680569738,0.246026759095
40,DorothyDay_train05,10,19.6073908806,0.0881357084624,0.0361771033249,1.0,0.0,17.9,0.151895264899,0.779145681615,0.300599476015
41,Unitarian_train16,10,34.4239289761,0.100441950127,0.0477003903646,1.0,0.0,27.2,0.116805401412,0.695578946715,0.383309002319
42,MehrBaba_test04,10,19.140048027,0.108963348053,0.0526649978997,1.0,0.0,18.4,0.194739438265,0.776945739199,0.376363887791
43,DorothyDay_train18,10,11.9168450832,0.0910445085672,0.0383120144656,1.0,0.0,12.7,0.157309289094,0.814017635333,0.15925998755
