,0,1
0,not,0.7279040484061188
1,when,0.7942120361310357
2,more,0.803501496716153
3,good,0.7631320140666155
4,s,0.7274661266293724
5,so,0.7326725475718567
6,how,0.7719991807786342
7,just,0.7218338553663863
8,t,0.7258854112533059
9,now,0.6192590969484977
