,0,1
0,not,0.9165837131873001
1,so,0.9177589195657799
2,when,0.9272115135356285
3,then,0.9219154203118708
4,other,0.9196842202203054
5,first,0.9293610610114945
6,nt,0.9203043368711034
7,also,0.9200498523781069
8,now,0.9208064083154606
9,more,0.9259469478502693
